slot_uid,slot,block_number,header_start_ms_into_slot,payload_start_ms_into_slot,block_hash,is_proxy_win,is_winning_bid_highest,el_reward_increase_eth,el_reward_increase_wei,onchain_bid_value,onchain_bid_delivered_relay,second_highest_bid_value,second_higher_bid_delivered_relay,is_payload_received,el_reward_increase_percentage,el_reward_increase_percent_precise,equal_to_proxy_bidders,is_equal_to_proxy_bid,fee_per_block
11764265_0x162f76e444530f726a26e036fd4f36227c6bc1c56a5dbb87e4cf4f3d008d1499,11764265,22544895,0,0,0x89e49a7def197400a3955f0c1a0fdf09822e814a152be4827e31d5e3251a42d5,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11760337_0xb5f8ac29218f7a50bc15f897de77dac0abb8da1629832db3ba4bfc6b0ccceb39,11760337,22540999,0,0,0x5b708b7936c2a4d7d3de5c83e40585dd80dd82bfdf832fadb52f351ca9e72f45,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11696690_0xd054d8f93fb21658778cbe8dbe9e0e92bc57202d5fa86606077941a3fd9fbb41,11696690,22478007,0,0,0x956da0e4d21007e132efeecf1eefc4cd5e50daa221d51c519c2d2844e03b9bc7,false,false,0.000000000000000000,0x0,0.031443454952809792,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11703712_0x63d42fd80b9b7225ac8fa11c50c30a33b44dc0165b5e9017bb4a95826192346c,11703712,,0,0,,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
11792829_0xb0eed51fac0b54f1c1ec32687fdef8c48b6dc19865235289d2e43142ca598231,11792829,22573218,0,0,0x6f1ef940f5132edfa941f38bb1d2d37ecde64ea6e0468bc86267a631c8773ad6,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11800466_0x3c0163a37e1ea08e259c621fca4c33d347296e673ec01c6ad9406ddfd70a0a1c,11800466,22580792,0,0,0x50fa0fbe94bdfcbf677278f4259dfb856a54e8e3ca70a5f670f8ebdc6b1cb588,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11815715_0x219786a2956e523f7d0d1695aa1e9d601467e9feda0e013c1a0e67377f0a003a,11815715,22595921,0,0,0x2789b786c88e6b136556f1c215f50b5b2ae2f75dd6b2506e17a85c0909b96132,false,true,0.000000000000000000,0x0,0.043122283560451675,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11661646_0x1dbc5e959d62ff36b407b2cd1315d40292be8a30347de295f88cb2d2586515c1,11661646,22443455,0,0,0xd4bdc6207b176dc5ae5ceef200f45696d000d7c8a6a93e088ad712e45936d926,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11744329_0x206311e90d3f970efc1444a9d007d6e4c9636a19211b7a1868b3c9210b03c419,11744329,22525108,0,0,0xea17ce9098ae275820a9cdd919bc2efcd17e2a2bcd8183a9ab6ae5e3fdec461e,false,true,0.000000000000000000,0x0,0.018034162731980163,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11761155_0x65b7ddba621cbcabe8945936ae21470df5f62d554c54ee2384751721af1c0c00,11761155,22541805,0,0,0xd874cf513049f21a87ec8c1225ac39d8028e715dd1af2d3a4f78557f44910b2e,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11689008_0x5684cf8e37a24c5fac3534a57ec67dd7f54b6b1c78acb6eb69ee1578fd848472,11689008,22470422,0,0,0xeee6c5c5fa39429c6ccd12b2a4d2b319c0798b2e4146d068f0a56986506a39b9,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11821363_0xd2aad79ab0d69c3ecb25836a51f1081025906a7661ab49c1bfea40fb45456b68,11821363,22601541,0,0,0x84af877ee99b53205eb4fab2ea191af38da75a13e97bd5337b84bdb18172c30d,true,true,0.000023058313686972,0x14f8ae98afbc,0.019134684875817987,Bloxroute Relay Proxy 2,0.019111626562131015,Ultrasound,true,0,0.119999999999999996,,false,0.000000000000000000
11803637_0xfe14e53e1f9f0441ab630edbe0fefd0de9fb36aed159212a040634aeb73bde86,11803637,22583937,0,0,0xe686ea7ac09520ba0e9818ebe1db6c54109a01d033a6a71798ed929813398da4,false,true,0.000000000000000000,0x0,0.026028076960251834,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11804589_0x21761ae32a560f6345f22b0e63dd9fd07a3f519cd6fb3b600573a9665995fec7,11804589,22584883,0,0,0x53beb06616b94d92fd2a90e899ff6184652898f37eca50426e8ce901048eac6d,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11668761_0xad12a38e923d4c71b9eab13b9db425d2d62c2706944b37d4d6d3e07c59f0b560,11668761,22450443,0,0,0x204aeec7889fe70ac9108de8e1259194c9551b50d140213e165e58f6a27b602b,false,true,0.000000000000000000,0x0,0.040449970695135624,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11776338_0xab872f07ce08f70cd563c52dd1d33f683961f50dbb4d198f3c3a5a74c5b66ce7,11776338,22556866,0,0,0xf54b3ac61fcd3045f5c6607cffa865bf8c88ef8160b8fdf01d5e8df12e832c3a,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11821890_0xc4c97e2a303ea5f06601d518627a38427d8b523a29f8436539db474a940ed4df,11821890,22602065,0,0,0x2471c7d8cfe66fb4b9b053f28cd8514ca35c72fd56bfcdac23b4b4eb75b74faa,true,true,0.000000001043387120,0x3e30d2f0,0.023562288041184602,Bloxroute Relay Proxy 1,0.023562286997797482,Ultrasound,true,0,0.000000000000000000,,false,0.000000000000000000
11694237_0x7838fdfeff9f102651f7a83a8e0131c3be65d565b83d8e966e3a770e113693c2,11694237,22475580,0,0,0x4ff7ca57fb8338b30ab8803d33edb72a4ac6d8e4a096893b51ee9aeca24ffe3b,false,true,0.000000000000000000,0x0,0.051077313192890182,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11705007_0x07281f90e477ec747a1b267cae47124885b7376ec1b704b6bd4728bf051cb1cd,11705007,22486206,0,0,0xe406d2643c5e7e88645301fb2866942876c27eebbdb9cf00d15d420daccf691f,false,false,0.000000000000000000,0x0,0.009048319798316638,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11698802_0x62a055444aea1eed379af0dbef2f1b0eff8d5616beb3253a66b1ce1293cf1a79,11698802,22480084,0,0,0x0ba22efe1d1b3dc3fc780a4460a785605b2136d6c7edd5cc8d26a59e6f031460,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11728432_0xaebcaab96c2f56c278a0ab953a851727df38c53be006d10055ed05f6158dd3d3,11728432,22509372,0,0,0x3323523987f9e396def67d9962a1749519a26c60ccd64929df3132801d8327aa,true,false,0.000000000000000000,0x0,0.013133211182325138,Bloxroute Relay Proxy 1,0.013133211182325138,Ultrasound,true,0,0.000000000000000000,,false,0.000000000000000000
11796502_0x6230194b78545eed0cabe24bb42bf347fba8117bed071cde18a3ede38ac550ee,11796502,22576866,0,0,0x04932f2decd9ee3186d621c7951c58ec31b3d78c84b4bbc3c6a0c3ca06c315fb,false,true,0.000000000000000000,0x0,0.027410702035895292,"Bloxroute Relay Proxy 1, Ultrasound",0.000000000000000000,,true,0,0.000000000000000000,Ultrasound,true,0.000000000000000000
11806817_0x7cb27c74286428f5ec052699542f99a435d0430e1e0fbbdc2ea3596ecf61aaff,11806817,22587096,0,0,0x2d401e10b76285038c6c274dea59ffb5104219afdb400953369f71d107c813c5,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11791775_0xc82c3eeef1e46c7a5404f717736091372464f8603806ca07caeea5ca4eba9efa,11791775,22572173,0,0,0x7b6659c0a0d00f0e9b846b4686c6a0f5c2bcc226b3ab7c15299a6d1a08609f89,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11774723_0x98a153f888ada922f9edc3c9eb9727cd3765fe4245164e5027f96aa9e28c3488,11774723,22555263,0,0,0x9af8f8afd2a6d7106e0c249e27d11df57b13794e9de694eb66aed343dd7b0c06,false,true,0.000000000000000000,0x0,0.018548372812521460,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2, Ultrasound",0.000000000000000000,,true,0,0.000000000000000000,Ultrasound,true,0.000000000000000000
11796339_0x61732d097b840b955a5bc592771b3bb1a0d5bd52e18036dbf482fff622b25c95,11796339,22576705,0,0,0xf5d9143772c662668bf4c8d1b7fa567644104d9ed2459c2255021c5800bda0f6,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11765472_0x9f40ee4ec4259e19f13d355c6a7268de2c2614e2db34f18cb6924eb460ac3ca2,11765472,22546094,0,0,0xb15e0bb897d516f41f02ff40ef21dce85980a6b03fdfcca26294e624b21fada3,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11672388_0x873c4d59823f2549e4c5727ed727bc455e58018620ac4e2aaf32233c76377b49,11672388,22454030,0,0,0xeace810a3b8d7d2ecb45fe9f86c8c8da11fa71ca3e223ad593830a6615dd5cdf,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11659429_0x2079083fc354330484c6c3128710da74c39b551d107f2e0bce5d00ae2b10c9ee,11659429,22441264,0,0,0x3bb121a8931fadd307a4f454ea35e16416861ab278b4ec4efd2fd4c817c17aac,false,true,0.000000000000000000,0x0,0.202287138692213680,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11769847_0x7b5a98233a9ec76ce3d0efc2e340b581bb61a80a271ca2ff648f6f887ac0f8c3,11769847,22550430,0,0,0xa78e9369ba2fe51d34fac44ca3510b1974d87080029d7749fdcd037096d07de2,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11783325_0x462b90bd799b8b540ff83b61084b3e4f162da9a13a8acae966642cf84a51e65f,11783325,22563786,0,0,0x9b450f8e186c6fa88cff2ed7ffda522e56cf06b930a6df2bcbb39c3d01109dfc,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11652020_0x8a3d191e5bbf3037102e2b33f124f49460de10edb05a194fad61f9a6ec8972d2,11652020,22433985,0,0,0xe99d80496955e6f9900f3027a17789018db37144a5dd19e8cb7962302729a9b2,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11767191_0xd307bd4d73f5fc7537199a32cbdf0407dcc8a37790843880291be77629609f8c,11767191,22547800,0,0,0x317b9d174a7cf4521ae25013f7b2b088838846b92faac68fd68ef9baffc56847,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11661337_0x7a90b17bb290909cbe8cf6607b0cc985963f40a2b6b55e58e81d9d906ff9b0e5,11661337,22443150,0,0,0x789a1b7834427cd7157759c84570497e841f93ad6a89c06aa49d5aa03c449769,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11733650_0x4837a26164aafd68675b14a0778b9546a4760267f542d3daa9992ee99b221d66,11733650,22514540,0,0,0xd8785ff0f176c121801850718157ce876382a94a084408a8ef76f8fcd1b8feac,true,true,0.000113974956053114,0x67a8dcc4d27a,0.020710078598372147,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.020596103642319032,Ultrasound,true,1,0.550000000000000044,,false,0.000000000000000000
11649039_0x96a0453078ce123f1152a56d3b01bc1155f134c45caa10c2e4a372bbfc4f30ac,11649039,22431096,0,0,0x6ce6d0ec1b3d743dda431ca7fcc52ce032d9c963d1fa3a9cff33ad518ab8b993,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11765337_0x78dab01035e7db0016759580a6039cd0b84474800e03870c409539285b5da6e4,11765337,22545960,0,0,0xf57f8911e51d1d8f57414c05be94305c7359773cce6a5f9dd92ecb6c8276083f,true,true,0.000134841315906633,0x7aa330bc5449,0.014068592193686650,Bloxroute Relay Proxy 1,0.013933750877780017,Ultrasound,true,1,0.959999999999999964,,false,0.000000000000000000
11769467_0x418161d2e0df6e94b4f0f7f23b89159ba6fc73ad89128d4f237ce24765cde275,11769467,22550053,0,0,0x76903d128b2833fbd8a7033d6b455be6c277ff7d3f457918e5ff4402470f0cb9,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11666987_0xaf3fb93934113460d70d4e70fc1ac1a04821f807f3f3f44a2e210da64795eae2,11666987,22448699,0,0,0xabc98efdaf942c05657ea5e79949336372804162819eb8009d1745dea48dd4b2,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11794483_0xd22f2803918a8361c76d4d8a1947e63784be5997bfc07d09d35cd75eea3a9ef0,11794483,22574858,0,0,0x33e627e4921fadd6f5a9ac40df93ac34c438ef768d5ff8d179f53e0fe22b869a,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11665673_0xb8bbc72ba58ce1cf261815f365cc9e52d3d6064dd5c6730ee93efd0623fe94b8,11665673,22447408,0,0,0x88909afd556f41e3fad5324db5ce1227ce38af56f2c2923cc808a694042a6b91,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11806812_0x36262d6ea8e9a9a5bf1b7e0140fc50defd1d89efdae286dacee13a188fde42c6,11806812,22587091,0,0,0x28cdadcbd6665fcf79fad6873dc0e698d46e231060fbe6fbd48cc9ecfe95522b,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11818085_0x0614228d61791546afcec6ecacf5769647219a8a3c5985fb36a197609929cac0,11818085,22598278,0,0,0x50a9acb86edfaaeffafa6dc84c460c0ab8b6b172781dd692592d5066e5e0e446,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11685040_0x9c8279729b4358315a3c917333c6ad5b7adc5abae81bba740ef3a28bd0e8a2b6,11685040,22466511,0,0,0xbf7b91747858bfe668c762032ca43c6ccda97eee0cff3fb9a8029dcbf1131350,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11723394_0x5f8175d03dab64e1751fde0533f6f5db605efbdc544ab0a44ac371680d4e68af,11723394,22504395,0,0,0x02955dd1485f3d21b6ec31c6cf4c6cd63c5ca0f1ce859155a0efdd897c9653a6,false,false,0.000000000000000000,0x0,0.048003404173949583,"Bloxroute Relay Proxy 2, Ultrasound",0.000000000000000000,,true,0,0.000000000000000000,Ultrasound,true,0.000000000000000000
11788834_0x9bb19a4bc4398b0e9d8957a9331ef608bcca522454f36f3062edb037967e89a7,11788834,22569242,0,0,0xba8ab7ffde67fd71248cd71b52885ccf14aaf8a994c34881b98991857eaec4e6,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11747262_0x274023e347d4f3a71e2ce923533b7cef75546f79994c096a3b7566cf22bb5a00,11747262,22528017,0,0,0x0471a1e3e78bb5b9248be6df8a7c131e86a1a7e9c4bb5f65698e052e6fdff3c6,true,false,-0.003176422930033778,0xfffffffffffffffffffffffffffffffffffffffffffffffffff4b70f6799538e,0.042884912095493818,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.046061335025527596,Ultrasound,true,0,-7.410000000000000142,,false,0.000000000000000000
11667672_0x262103510c36aa4c799c84e3097810fc970bb777554ccae06ad8c3f54d164774,11667672,22449370,0,0,0x9185a85f1189646891e021b23f37c4260de3fc7af5868b107e2edcd276043bd1,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11650709_0xa84b22888793374ecd43e90de7fa2459d9c077c454e3690bd27d27ecfb1da48a,11650709,22432701,0,0,0xfc2e163742f73861f2148848cacb8824a7f05e3b1517edfaa40d909b6731cb5a,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11697829_0x37d5d90fd4f92ff4e6df987881d5339a7d98e06be923f0f9ca543178b9598e18,11697829,22479131,0,0,0x22e5ec6672d839c7f0aa680044df90bfebf08957b1798d95d1d40863aec2b087,false,true,0.000000000000000000,0x0,0.013636865336690862,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11686736_0x565b1a6988824da665f7e98f36895e8d5b5e82b16b878bb5b9fea3d3a6c436ff,11686736,22468185,0,0,0xc201f96a506427ef6fed1756ddf4d4ab1f0594836b9e6ceceff03d279044af7c,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11711661_0x3feda76b6db296cd2be71847cb15a3815f3c3cd95cb3c97df28fb7dd55e64f79,11711661,22492790,0,0,0x6345e348e4782bd572d30f35dd7df21e28d901276cd42c0e0eaa9eb8b3e00f08,false,true,0.000000000000000000,0x0,0.013813320893302967,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11768740_0xfdebe2dbe9076fd42901eed1ab775fed1649ded40bdfc733c724ef96645869bc,11768740,22549332,0,0,0x8141285b2f62393392da1f1854be910c6f318b30236627df3725f899aee9d351,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11660649_0xf31f08983303a2c765451a53e6a8075c0a4dffcda651d543cb45d6852f38de9a,11660649,22442468,0,0,0xf7a9b3b52a18bc777c15331002c6ba1f5a13c35d96088ba55944daa0034b1cee,true,true,0.000045348745322228,0x293e93db1ef4,0.028060120373064899,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.028014771627742671,Ultrasound,true,0,0.160000000000000003,,false,0.000000000000000000
11695297_0x52a1bf55e814ee93091b72f698511b246ae3d720770ab9b668d816239d402ea8,11695297,22476625,0,0,0xa9dacab0b9117e63bff5cf47adccdaae917b2fc0aa05215213a58a7baec7e7eb,true,true,0.000625985000000166,0x239547d8f4aa6,0.022014686367356092,Bloxroute Relay Proxy 1,0.021388701367355926,Ultrasound,true,3,2.839999999999999858,,false,0.000000000000000000
11741809_0x1a4a5275e393dbcccd08c2f12b39f03fa75d9a15b402fc71d8e86e904b5bdf46,11741809,22522617,0,0,0x323a0590fb87ee4cf541411aecf622a0c395fecc0ef08a501842b13c092cf4a9,true,false,0.000000000000000000,0x0,0.016538275325945029,Bloxroute Relay Proxy 2,0.016538275325945029,Ultrasound,true,0,0.000000000000000000,,false,0.000000000000000000
11762408_0x92658a1ca30ea8783c4c584d14497a41f5dfb6a410f953afb6613f4f4fa214bb,11762408,22543052,0,0,0x9e3b9bbf8cce88deca7450cce5496884116ff7bda2c500cf3d2f8cbb1fa285d5,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11772307_0x29b836acc170b784f7310581400b1bef0104d6bf945665b1b8889ee1af62d9cd,11772307,22552868,0,0,0x4ef6936c75802683af5cbed3ebfc4db0b9dc456fc08253aa50c68f9138085f6c,true,true,0.000725180204078838,0x2938c2c7656f6,0.014924623906662693,Bloxroute Relay Proxy 2,0.014199443702583855,Ultrasound,true,5,4.860000000000000320,,false,0.000000000000000000
11774816_0x601614e72d5d88d1fd823adf6505f0a8d6813a5dd311be244738eeda03b44b5c,11774816,22555354,0,0,0xcc04bae970f217176cde12a73ede70ba68c2a7d27bfbbb8c47c910d90da4a88e,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11790780_0x5aff35f660127e82ff77c405ca3f6117fa6fd558dc7faca59b51552359d8e70b,11790780,22571180,0,0,0xb21cdf2c924454370ee2ba0b9d34e0b6c705963e77624ff819d0c7347246a6bf,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11660613_0x6c1c3fe0aa5a4047987bd6be3c259d152b9faadb97a52cb8240347fdb76a139f,11660613,22442432,0,0,0x8ca076f52ea5bb55cab267b6cf9038a9511e82b115f69e33c8f217546d6ad39b,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11652744_0x3d274872c62fec8b225a1c78206d6533bf01083eb500c6193e2d9f2ae0acb79a,11652744,22434687,0,0,0x31850d03eeeb68f99d19681acd61e40c3e6178547bae79838db3b8fede6ccc18,false,true,0.000000000000000000,0x0,0.014218330131874183,"Bloxroute Relay Proxy 2, Ultrasound",0.000000000000000000,,true,0,0.000000000000000000,Ultrasound,true,0.000000000000000000
11787314_0x56e6d835c4ca0f21c5f5c961443721ee96237ad6b28ab34b22da8ee0c45e640c,11787314,22567731,0,0,0xbe4ad2ece59141573f79449566ec5b2aefa3f5cb1baa2daf77f40ecd777cd5ca,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11749764_0x4409faa1c6f5a5e7b1ba8d9b4bc17c056111d305ca2dcc32a629b376c89b811d,11749764,22530499,0,0,0x9087dc80c5d5889f1ef301e7a746863891253f81ffb3a9cd95c45b351f95721c,true,true,0.000002941470000118,0x2acdd4643f6,0.021357581577994254,Bloxroute Relay Proxy 1,0.021354640107994136,Ultrasound,true,0,0.010000000000000000,,false,0.000000000000000000
11679580_0xdfc2b91920213439188df3738f8f7014be82c863766afc97b12d69be9403b801,11679580,22461124,0,0,0x729018307d56ccf1cd3f28bc963c4d516c2db0350cdeefba4fb5c3398460c160,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11653686_0x40e1ab46b8da8d15729d453c4b3d01f1817fb5af59a8e86612fd163c56aa35ea,11653686,22435610,0,0,0x1cf8bf229879b02be9ebcbb742ac852883b1a6dd8c65eb5b41860c1849154843,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11735353_0xc51ba7fe7fc4cb08c6cf69889e9f5574d453093a915ad7d4cb24915707a5a8dd,11735353,22516234,0,0,0xee39d21d7234bef72ce202c519057c5569084c8e724a2c5dbae298f7effec608,true,true,0.000387562083046640,0x1607c5449d4f0,0.047109049794581227,Bloxroute Relay Proxy 1,0.046721487711534587,Ultrasound,true,1,0.819999999999999951,,false,0.000000000000000000
11736515_0xf82273cbab2ddcd3c51ce69c32047dfe96862111588b370e1a3cc83b036662ac,11736515,22517380,0,0,0xa817ba0febed02651af2b475e9db5d5641fda280a2b8faacb645ead5ecd24f74,true,true,0.000171010990890966,0x9b88995d5fd6,0.034435431459398015,Bloxroute Relay Proxy 1,0.034264420468507049,Ultrasound,true,0,0.500000000000000000,,false,0.000000000000000000
11773925_0x6f87126568334155eb6f2b563e81ad6ba3636e83225a0b3e98128e3f1c3c4f38,11773925,22554470,0,0,0xdd3046cb8027dbd5de496b2f23db78ff9d1963c3fa464f9d4ac94e63e38e84e6,false,true,0.000000000000000000,0x0,0.014147552139394186,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11691527_0xc0c7b081a705bbdd1127dd26878d27ce9a78994f326e2f3fb785ae3148562a80,11691527,22472905,0,0,0x0544b0166f3f4b56dec974b08863807e30680ba6da364189e0aa155117e513aa,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11746935_0x18f5fad41dfa732cda109d5724271cad36d88be9763c62402f2bff22e6a6a823,11746935,22527692,0,0,0x22a458bc12b05812a37649e021ca7851e11f2a0b37cc7719c37b46ebce768916,true,true,0.000035336368114536,0x202363ab4b68,0.038872143790017188,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.038836807421902653,Ultrasound,true,0,0.089999999999999997,,false,0.000000000000000000
11775598_0x1510bb62b2e826b42e0c951dec42d300e6a595e3467d13450e7f907523df0c22,11775598,22556132,0,0,0x26e662f96b28361d09d863d7362410a9d3d3a158e8d12ae435fc6e9a8dddcc89,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11663537_0x88fac6cca1dbc1a6960529bf3f8d9e30e42aee4cc964702f62e4352f6b987e57,11663537,22445318,0,0,0xe10f1f32dbb36d6d0b43dc9e36536f0c16ac48e08ce3dc249420ad13f7a28051,false,true,0.000000000000000000,0x0,0.044486855268105807,"Bloxroute Relay Proxy 2, Ultrasound",0.000000000000000000,,true,0,0.000000000000000000,Ultrasound,true,0.000000000000000000
11707171_0x6e737d8d29ac605a1b56816394be183ea3106b490c8ec66be05c78066d452691,11707171,22488349,0,0,0x4351477fce2f49bf91f6f0a7a96957bc861f65ca28950df2aacebd53656f5975,false,true,0.000000000000000000,0x0,0.021603550369445345,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11744877_0xb0d33aef5014afca4eefc0ecaf219dc0698c5a4dab1af37e68e9316e2e99fa99,11744877,22525650,0,0,0x080fc9eb946fef9c4c5d6b60f6516c08f97dce5d4a0f65c8eba52cfc79b5c3ba,true,true,0.002239939732532909,0x7f5369c136ead,0.025688254216372546,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.023448314483839636,Ultrasound,true,9,8.720000000000000639,,false,0.000000000000000000
11797074_0xbb2e14caa5e0fe3c2624a13ac20e0179c45042491ae9b49b113116366d55fb5a,11797074,22577437,0,0,0x5cdc009672630a2d7eb790a2c91db92bf6df77fc55cadb063aec919c88330586,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11798703_0x1bd03dfc712a634435085a67d3fdd0793cbd8018c341dd7c1658659c02b97cc8,11798703,,0,0,,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
11797272_0x3f0bc1156fb9577cfd91b7a48270c3584620fd800ced1ca917378ece279b7657,11797272,22577634,0,0,0x878413dd24f7658a76cd62d5781458cd0626acea96eb37b06b0c2daec6773ec1,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
