slot_uid,slot,block_number,header_start_ms_into_slot,payload_start_ms_into_slot,block_hash,is_proxy_win,is_winning_bid_highest,el_reward_increase_eth,el_reward_increase_wei,onchain_bid_value,onchain_bid_delivered_relay,second_highest_bid_value,second_higher_bid_delivered_relay,is_payload_received,el_reward_increase_percentage,el_reward_increase_percent_precise,equal_to_proxy_bidders,is_equal_to_proxy_bid,fee_per_block
96a73986-db89-4402-aa42-024b21b6b0e2,11661662,22443470,504,1671,0x56b9a1e638ab9e476e88e5184e624c568e0d9a626a485cb3a46ce383b5cecc44,false,true,0.000000000000000000,0x0,0.018542533590058974,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11661662/0x76cf718df346f0bcc5629640c256ff867ce3089e7f6f1a6512cbc6109863a801/0xaadb53bfaed4eac6fa94a47f04df934006dafec0e7f1cefd67d8666fc8208aa8f618827e477ffc9e2c15c2f4dd9f26e1\",true,0.000000000000000000
852fde01-7b9c-4e12-bfa8-bb7ab3fca56b,11743773,22524559,305,1610,0x88d423569f64074de4f160d3a6ccd16500a2bcfa4d3f54a9064538af12efda64,true,true,0.000250328441711883,0xe3ac21d86d0b,0.016554642883231982,relay-proxy.blxrbdn.com,0.016304314441520099,relay.ultrasound.money,true,2,1.512134350934494442,,false,0.000000000000000000
b91af248-2245-4c0d-8656-adf587bbab62,11761531,22542180,431,1831,0xa664f04e5b0f8621673dbe4c7f196fcae68ae1366aa740bf785b6257fcff6d5a,true,true,0.000288511994051551,0x106666eeb3bdf,0.031257932427367206,relay-proxy.blxrbdn.com,0.030969420433315655,relay.ultrasound.money,true,1,0.923004087752620106,,false,0.000000000000000000
7ea24cff-8878-4f71-b353-29a3481f6740,11759334,,210,5456,0x22e9649e4747ef7ba6d76ff005a67ceb46926d7d7dc83a76f900addb90538cee,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
bc33e81c-2b01-4605-a99c-882a18fc0b4d,11729176,,198,5435,0xe967b38229054f395e22ae5106b5d1119324726f2f4835f788dcc798c0f6a895,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
b3d14ead-45a0-4f66-9795-a57f39e3ebe1,11699122,22480402,145,5554,0x5b8ed78dac80fcac484dc2d138db3d9bcc2dc0929ea92bcbfd096e2c8627bdc6,true,true,0.001256117603216536,0x4766eab892c98,0.031303677965900403,relay-proxy.blxrbdn.com,0.030047560362683867,regional.titanrelay.xyz,true,4,4.012683763821126348,,false,0.000000000000000000
d99fca8f-cfae-490c-b029-bbb35e16c8bd,11765209,22545833,135,5524,0x06ff3fdd588d4dd74436066dfd1b67ece180bcfe9eae24c83bced1eb4019e85c,false,true,0.000000000000000000,0x0,0.039672972645185642,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11765209/0xc1ab2810fb1bbd69e9b7b9cd81ced58c04bec88151c8d5f4a6c00422ef7e55dc/0xa71e15b511273e1b17e5f84086ec2182102dd84bf573b587275255e9f22d5829f35ec77a5a0ad76e8393947770fb584c\",true,0.000000000000000000
492b4e6e-e1aa-4d0f-ad0b-50000fa2bed2,11736879,,391,1901,0x06b8898306c67e763e09a48af127574a96b803b12b2029240c4f34508648632e,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
a0e68578-21f0-4c6e-9b86-aa60dc20f701,11778349,22558853,847,2017,0xa90261a9ee138c2b7244f01ba194fae41ff01b98a02fbead073971ade1b49675,false,true,0.000000000000000000,0x0,0.020473039556926642,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11778349/0x45116096028aa23e7b113ea4b945b54e08ab84066d1811a0c81f49eb7366a039/0x924d6606f49b9d99e3c7181d7d03d77297869892f41f4bd3b8023abbc28910d251af286dd83a81cdfd86a2e581ea4865\",true,0.000000000000000000
5bdcb2c9-c36c-44b9-a54b-27bf9d7a5ee5,11786449,22566875,248,1614,0x5597e151bc5bf8cf09a906ba5856cecf55c0725c27feeb4b6608ed986b2759d9,false,true,0.000000000000000000,0x0,0.015625275903385780,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11786449/0xa3bcd980a71b943e28dbe5f173b6eb4a23333a70d3446a8da18b2f2f4766b984/0x97086bb4fff4de880cd0068914cec531c1825df550b1e71b8bb355f67d38a1a033f3c89f2ef9a25526d94ee6d564412d\",true,0.000000000000000000
3c22f752-130a-43e0-b762-e6b7458a6b6d,11694813,22476147,173,1239,0x8d222b47d26f60d6f1b6c5b85e501fced4974c27b93497c388ee5948b75cee60,false,true,0.000000000000000000,0x0,0.035285530866917152,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11694813/0xb7e062a8e95ac4afc9713e63591a9de639fdd9434647abff92466bf083b9dd4d/0x925e1df9a64760c222c79c18260104eb1af47bc67fecca2b9c3b8229da65453c016a7b02cbb0e9d14f93d5f28903310a\",true,0.000000000000000000
e925798b-0caf-408d-88b0-7d3a78ef7f45,11790996,22571395,188,1282,0x8063483967dd9d53a52167402120c2fe874aa3eacb6b075743d989503cec86f1,true,true,0.000004026456475864,0x3a97b8208d8,0.020512977441781172,relay-proxy.blxrbdn.com,0.020508950985305308,relay.ultrasound.money,true,0,0.019628825153698178,,false,0.000000000000000000
b61f24bc-9e32-4ad6-b3c8-501d9180762d,11796514,22576878,121,5543,0x425f80b9f2006b44fdf7ee84332ee0b3ee2dab38847d21db52f0b3321bd9d027,true,true,0.001091673777690122,0x3e0df1bbad60a,0.036826582005435961,relay-proxy.blxrbdn.com,0.035734908227745839,relay.ultrasound.money,true,3,2.964363560889197835,,false,0.000000000000000000
9e2b1bfa-76d2-49e1-88e9-537bd1656191,11754854,,152,5349,0x4518ad5a807af2cd484b78a54d53306380ff0e96464281cc2790d60955f492d4,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
aee6aca2-2ddf-4f72-b1af-62a52b306a4c,11816680,,223,5455,0xc8a2caa2b3705dcdc4e9da352594e149cf5ab03d890c79a815b9361d2010e6d1,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
7a39bd2d-2424-410f-b5ff-e07f498c2f40,11821190,,142,5348,0x38cec2ce6214a70bf364218207112ce4e62da8958a24fe3a3f24ed09c94c870e,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
b42f1eeb-2517-4168-9ddc-064e77bee5c2,11665218,,214,5532,0x8efb230ede2e9139bb525a5a97860ff79926715446911eeae8edd7ee8906629b,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
21d1977e-0bff-4091-a190-59a693001616,11678747,,314,2061,0x3711e807905360c330e5da8d36edd3c2cc7bfae9b6669763ff7f4bdc8ad8e6ad,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
695a43e4-eee0-442e-bfa4-d7f1a0ff83c1,11735475,22516354,239,1303,0x6fd10c18f18e5b8a9741b82fa498c1ae16a72d55f43fa967192221c5169133dc,false,true,0.000000000000000000,0x0,0.014944790950432959,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11735475/0x5411503883fb077873e7d3d7f3102282f5ebafe9228662d8f964a11a1b395e21/0x8ce6c2b05f92dfc51ba5cf6c798f32fff6a34a7742da67444bc0f69395368ce3620859337110cef9aed87de76c287d43\",true,0.000000000000000000
9a9494e6-ee65-49fd-8efa-0c70b72357f9,11788547,,195,5419,0x6f8819f88064ed8af2da1f25956b9164eed783db7b0ec5d10c139171a5dda3ae,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
3b089628-4a19-42ce-a00c-619687607915,11797331,22577692,1260,2364,0x349be6269a8144c063e4f86d026408fe70cd26e83ebfa7cec4a868643cbbfdb6,false,true,0.000000000000000000,0x0,0.019686822731636900,regional.titanrelay.xyz,0.000000000000000000,,true,0,0.000000000000000000,"\""https://regional.titanrelay.xyz/eth/v1/builder/header/11797331/0xad696e2c36760c3d6645781400ce09b26bc312d8d016e5ed3b0f2487e9fcd978/0x8592b745e106c287d596123f4dbaf77ed84ec26c37aeeb0380dc4719bb859f5429453aa4f17f5f4f637fe1c21d2d4864\, \""https://global.titanrelay.xyz/eth/v1/builder/header/11797331/0xad696e2c36760c3d6645781400ce09b26bc312d8d016e5ed3b0f2487e9fcd978/0x8592b745e106c287d596123f4dbaf77ed84ec26c37aeeb0380dc4719bb859f5429453aa4f17f5f4f637fe1c21d2d4864\",true,0.000000000000000000
ca04932f-84d8-429a-8569-c5bc7dc1f703,11798695,22579040,273,1340,0x5cb542df77011393955bfc2d685ce9e6356a3be4cc5ea5bed4bc93bc01eb1163,true,true,0.000069713984602086,0x3f678d49bfe6,0.024496509754050037,relay-proxy.blxrbdn.com,0.024426795769447951,regional.titanrelay.xyz,true,0,0.284587417971086665,,false,0.000000000000000000
ea93c94f-c56b-4d5a-8d8a-b32f81aafa2b,11820695,,160,5428,0x2b11d4d76fcb65f88985ad32dfc875b896c44f40f0058230fdc54c88f1d03963,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
b472c723-0426-49fa-a3ff-0dda29173d02,11663634,22445412,202,1281,0x66092d2af8a1781a6652ae2d82677531bd6568dd02149b4c31b48039264d3c23,false,true,0.000000000000000000,0x0,0.047733462596917187,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11663634/0x4d78dac22f53ea64de81e93eb45c654904b9a7938654d039811c74e75895ac81/0x80547db30a11c6b07c54e795b3f871c9c765717993ebe8ff8968ed31c7dc69d64d0af510072ca82658256b9ec9cef20b\",true,0.000000000000000000
0dc4725f-ad08-4025-ad66-08d590f98dcd,11656292,,182,5401,0xbe8eb1533097f39424d080a02d4a2f7c31383c390ce64d1b2ad7d3418e4f17a8,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
73f7d15e-5e56-40ee-bd46-e396d7b771d7,11654334,22436250,126,5511,0x20cacf868e81d175b1e8c224d50359c61d7e75045761221d72b4b2f67e9778bc,true,true,0.000680210255598973,0x26aa5caa8557d,0.249843025191507029,relay-proxy.blxrbdn.com,0.249162814935908056,regional.titanrelay.xyz,true,0,0.272255050977542989,,false,0.000000000000000000
aff60128-2daa-4f53-b4fb-c12a212f0dee,11740325,22521149,148,5481,0x834eac987e28236ea61529b097321ab1a380dd22150e3dc80a4560d48cd44899,true,true,0.000654828740817674,0x25390327c330a,0.053324174739964210,relay-proxy.blxrbdn.com,0.052669345999146536,relay.ultrasound.money,true,1,1.228014768181508787,,false,0.000000000000000000
1f05f7b0-0ae9-467e-ba02-0c1c72390fdb,11677634,,329,2025,0xea2ce599dd7b621468ec63354b200aaddeb89e83e3d83b8a14836ac3c3b09dc7,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
1d5ebf78-5556-4e53-8ba0-b13afcf569ce,11661878,,184,5437,0x8d232beab9535ca7207d6ed2fa7f7c7280fe29b85bef9c89aebbc8a26f9b0200,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
9792bb71-976f-4eec-bbff-83a4e112bfc6,11775944,22556475,141,5462,0xcacd1ddcd558f5b703cd20f87c2ec5775ed8a5e191a00580cb8bdf13cdc7ff26,false,true,0.000000000000000000,0x0,0.036980277156678960,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11775944/0x0b363e2df8310aee04de7bd90eaf3b0ba01c10041d9ac3ae230013697d70d556/0x8399101e32ac21272207e662bceca26f0928ea629bafa82a1006112d55033dd7b0aeb7cafdd13b0a244d09fdf12a7d58\",true,0.000000000000000000
19f6fdee-cd16-4df4-812a-6d2713b6f3d2,11786384,22566810,763,1811,0xa3305777f73dc881f83b3d099ba30eba28d3fd9b009bf0669cd861ba4f930201,false,true,0.000000000000000000,0x0,0.020784593336500151,regional.titanrelay.xyz,0.000000000000000000,,true,0,0.000000000000000000,"\""https://regional.titanrelay.xyz/eth/v1/builder/header/11786384/0x9a4ca4a4c64377175c48e96b13f5242f4a6778bb68f414b4ab30f15bd73f9341/0x884412b9664b9aae5ecca95515bd1617ee03305282b2aac955ed6587e0cb61c5712cdaf58325d9ee117ad3d7f696e97d\, \""https://global.titanrelay.xyz/eth/v1/builder/header/11786384/0x9a4ca4a4c64377175c48e96b13f5242f4a6778bb68f414b4ab30f15bd73f9341/0x884412b9664b9aae5ecca95515bd1617ee03305282b2aac955ed6587e0cb61c5712cdaf58325d9ee117ad3d7f696e97d\",true,0.000000000000000000
236ec3b8-c9d5-4b76-8ca1-ecc7d2760b1c,11770306,22550887,301,1719,0x7da5b16bb4d446c6e414e46b54efef06f86eca61847c888c3239021d44504361,true,true,0.000145928380898340,0x84b8994e5c24,0.026927943070636392,relay-proxy.blxrbdn.com,0.026782014689738051,relay.ultrasound.money,true,1,0.541921752120266609,,false,0.000000000000000000
de6f2480-340e-498c-bdfe-c06020e64a3e,11676613,,218,5444,0x92e9292ef58246707207947dc875c57c5e3eb0ee983118692f3a66527814e352,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
096b2ee3-cabf-4152-ad97-dae1df4c6cba,11800512,22580838,283,1729,0x5a44cd4c9fdea35733063303b9f1de322ad54c7e715f403fa2c8840e454b4db5,true,true,0.000414010704898867,0x1788a60ffab33,0.053519403903267648,relay-proxy.blxrbdn.com,0.053105393198368780,relay.ultrasound.money,true,1,0.773571218482106859,,false,0.000000000000000000
b5f31c3d-78a2-4e33-a646-bd3c52f1ec58,11645545,,185,5431,0x7690b7c39667883f8681d4a7feb8b12e0d0b48732d1c66420294e8bff91ca6a8,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
0f4c6377-34c4-4e61-a8ad-33dedb69b95b,11671818,,200,5346,0x9889f7c9d04e2b4ffefb986fa59210ffda170223009158754ce1e7cc3dbcbc13,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
bf6cf9b1-46a9-4669-a6f8-c5f0fbedf271,11767124,22547735,148,5484,0x95ea8abe4402b83d90518564af87a8a557111e4b0fa8815c8aee677afa8c85d0,true,true,0.000110813838242785,0x64c8db76f3e1,0.018559248846813536,relay-proxy.blxrbdn.com,0.018448435008570751,relay.ultrasound.money,true,1,0.597081482970746813,,false,0.000000000000000000
73625960-632a-4844-a6ef-7a6877980a59,11781792,,341,0,,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
b3a8ccec-09c7-4999-a1b7-54b33446f439,11808477,,323,1878,0x2046106c2941b7f511dd6f7245241515f6d3def7697cb5033b9438d2eb5a37e4,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
79bcd099-5b07-405d-a660-dc0760c65cd5,11769082,22549672,150,5506,0xb5569a30c612aa816ff2358ab0bee43e964b8f7a9fe78282c95e7a0424beaf35,false,true,0.000000000000000000,0x0,0.021504887568820446,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11769082/0x3451ee413bc3cf7c2a26cff00d06a024069a8b34286f6a0693fdb18561a92fd7/0x8fd09ef96f91bfa790e96faa6fc588926a4b65139e3ae3a10ac96500f3ec575078e9f32003993a66c3d6ee346fa5d6bc\",true,0.000000000000000000
14a7be85-f88f-4107-b7be-0b584dcfc3e8,11671043,22452698,140,5475,0x0eec271194a2b615beec35fc1bbcc03ac2ab722ccc5b3c9aed00f7dcd0fdd03b,true,true,0.000091129289681309,0x52e1b0f0a99d,0.027306038708891121,relay-proxy.blxrbdn.com,0.027214909419209812,relay.ultrasound.money,true,0,0.333733100772454383,,false,0.000000000000000000
bb9f379f-d162-49ca-b8e8-7b2c5a6e7667,11758782,,191,5404,0xc6c278151eae69f75554a48d951e419f9f959fc649e13bba02cacdf20a124e05,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
8fc8829a-d24f-4d57-8f7d-3fa7ef8a031f,11660010,22441834,250,1324,0x42f53fe8e2ab5ef41d6b7a5934b2335d9d5cf0dc4c8c8ffcda40999a4473ed3b,false,true,0.000000000000000000,0x0,0.016470345907375072,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11660010/0xa361875c4ab20061245349c1ab6dfc9decb62d5aa221bdede81bacc3c3166cf1/0x92c0187f14798234734803fbd4da1c571e70886b3a6b952168c1cc801478db7489e3abbeb21d4597ca3eeae98ea258a0\",true,0.000000000000000000
42560687-7c69-4ed2-99d3-435c45cbed1f,11753217,22533921,239,1318,0x9d93ba77c3076788798660a2a32ab41905c709e19ef2ea27ca889167a4565bbe,true,true,0.000051606598672655,0x2eef98fb610f,0.038669535368647590,relay-proxy.blxrbdn.com,0.038617928769974934,relay.ultrasound.money,true,0,0.133455440259820812,,false,0.000000000000000000
9a73f81d-a214-4a96-89fe-2da57c2af806,11644834,22426941,386,1638,0x5abec6efac665c0d12dd98d9a5266b21e0890bb31b18c58cd5b95e12b64896c0,true,true,0.000000263099563311,0x3d41f4bd2f,0.009213418539640897,relay-proxy.blxrbdn.com,0.009213155440077586,relay.ultrasound.money,true,0,0.002855612845319863,,false,0.000000000000000000
59092801-8404-4d62-8b04-4d27af2173b6,11693118,22474480,319,1601,0x8c25b07c363dbea0695cb01e90e71f38809aabe654f8270b6171ecd77eae5ffd,false,true,0.000000000000000000,0x0,0.151258897660970809,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11693118/0x6afea48c0ff93f9a2af9c311a2e28dcfd47460282c316ad790292a319d083ec5/0x8a90a67a13fdba1626b97c9d40a7e2c61468d80e31a06eacf873ec13124ee569da4a44c73059c22383696ad7dd3dec0e\",true,0.000000000000000000
a5eb7176-7d2f-4dd3-a4bf-a06d278667a6,11675196,22456791,258,1350,0x02e6983e56164825da23bc1e62be736b06e8efdcb8db21545df9b9c15fb8da62,false,true,0.000000000000000000,0x0,0.032551334217681256,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11675196/0xba9baf9ddbfa6e694cef287eb9ccfff138b03008a34cac3607f5511f8f28b759/0x81b2388c73f93a187e3e474ea6322eb9a2d0749f0fd839e8e6ae0d85616d0ed3f4cda1cbb71f3bc5d1619c5994917495\",true,0.000000000000000000
a7c1fa8e-1c41-413f-97cb-550069e2be00,11701389,,196,5393,0x7827b0637d3ddae80c78ccda9a4810f47be003137f4a951bc70f1ab19eb19b52,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
0cea187f-f773-4051-91eb-23b6ab625688,11744393,22525171,198,1585,0x80acd206d71f5a7ca9b8346592149eee2354b80e2c7b908616f4a0adcfe31ca2,true,true,0.000261278657880784,0xeda1ad9722d0,0.022588233605380034,relay-proxy.blxrbdn.com,0.022326954947499249,relay.ultrasound.money,true,1,1.156702478136908407,,false,0.000000000000000000
f4ba28f2-3816-464c-baee-e9a7155a18cd,11694259,22475601,139,5431,0x63086b118750b62a6e831ed73a5204a78c569baba5308e0c0d377a5db1fdba83,false,true,0.000000000000000000,0x0,0.075146815673904993,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11694259/0xfc922b9a6c85b6a7d3e8fce92cd085b27a3b03f9ca97a3b5073b7b13bbb2ad19/0x971b7eb9ae9d58cabe691601d4abc0f83427dcade9ee55a7c4b9ef648c951316192f5cb4e1645204beebfc2b810ba8ec\",true,0.000000000000000000
b28c2a93-e01a-4d5f-bc78-a7ae04401df1,11687094,,136,5484,0x2147f3e208ffdb77c9bbe5558276be61921bb2bb0cff42c07ec937d034212bd5,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
ae8793e3-4adf-4343-bf91-db59e865a6b8,11744866,,200,5411,0x670a64e17e0829dfa56dc02f81c0061357246f16956a8098a17b4007bd642b6e,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
63f9234a-e25a-4c58-bcb0-8e13aa39c499,11665878,,315,1648,0x07df42a828b1c640be7da9ea2c193a79583a717ce4ba0f40fd4fdf3cbb36af60,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
0f589016-d6c0-42ed-ba02-71185494fccf,11699207,22480486,399,1793,0x347bdfd7d0f58de1d66e54d1a664005097311ff6470463fc7816a514276ae8b8,true,false,0.000858373958720473,0x30cafc2e4dbd9,0.036502822864317032,relay-proxy.blxrbdn.com,0.035644448905596558,aestus.live,false,2,2.351527611744154811,,false,0.000000000000000000
7982972d-bb7a-4d23-8886-b22d1bf3f2c7,11685618,22467082,274,1653,0x276eaa710c3e7e5ce8b14b9c63eb278bcf297669291473ca34690011379bf235,false,true,0.000000000000000000,0x0,0.052853028654786263,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11685618/0x033a8fc90fd19605fd07d089ce19b19fcbc50dbb02cdda949ce041a4b6b763c5/0xa7275227254e6554815d2d7a5442ec08f56a0b933cd7ba14ede43eb3e6b61d3d94928256c0f805eb7c21db03d8b684c2\",true,0.000000000000000000
b930fa14-cb29-4e6f-9517-d4279ddff6eb,11670915,,169,5463,0x9d0d634cb67c319b401bb57c896118ab2663b9f5c8bbe23f3d96ecdde581b35f,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
a55c949d-308f-4873-a772-8eab765b12d4,11662600,,215,5482,0xabcea51770099e2b97cba2431a69a5a41cfc080de55a283e68ca7416edeab188,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
ae2013f0-af8d-41cb-b466-de00629b9226,11752686,,352,2068,0x2e42ad6fc704dcc032e365839cdc813ba8cc1e4cc21a73dd1f1a07fb584c1824,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
